x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1757.2,1203.2,240.0,2117.02,-55.37
-1750.2,1204.0,480.0,2107.85,-55.4
-1741.6,1201.8,320.0,2098.74,-55.33
-1733.4,1198.0,240.0,2087.42,-55.24
-1724.4,1194.4,320.0,2077.25,-55.12
-1714.6,1190.6,390.0,2065.94,-55.03
-1703.8,1187.4,560.0,2054.39,-54.91
-1691.6,1184.4,560.0,2040.16,-54.7
-1678.4,1182.0,480.0,2026.55,-54.46
-1663.6,1179.4,480.0,2009.36,-54.21
-1640.0,1176.0,480.0,1960.23,-53.46
-1607.6,1170.0,720.0,1905.82,-52.85
-1566.8,1161.0,640.0,1849.45,-52.18
-1507.6,1146.2,320.0,1746.26,-50.79
-1429.8,1127.8,160.0,1647.11,-48.89
-1341.4,1108.2,80.0,1557.71,-46.66
-1243.2,1090.8,80.0,1479.49,-44.01
-1138.0,1079.0,80.0,1424.73,-41.02
-1038.0,1077.2,80.0,1388.03,-37.92
-945.0,1084.2,0.0,1360.92,-34.76
