x_mm,y_mm,speed_mms,distance_mm,angle_deg
-433.9,5033.2,320.0,5039.77,-5.08
-436.0,5030.7,320.0,5034.15,-5.13
-438.5,5027.9,320.0,5030.62,-5.19
-441.3,5024.7,320.0,5026.0,-5.24
-444.5,5021.0,320.0,5021.39,-5.29
-448.1,5017.0,320.0,5017.78,-5.34
-452.0,5012.7,320.0,5014.17,-5.39
-456.3,5007.9,320.0,5009.57,-5.44
-460.6,5003.2,320.0,5005.97,-5.49
-464.7,4998.7,320.0,5003.27,-5.53
-468.7,4994.3,320.0,4999.68,-5.58
-472.6,4990.1,320.0,4995.99,-5.62
-476.3,4986.0,320.0,4993.3,-5.65
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
