x_mm,y_mm,speed_mms,distance_mm,angle_deg
-458.3,1117.1,0.0,1181.16,-25.96
-478.5,1100.4,0.0,1185.17,-26.02
-493.3,1086.5,0.0,1188.72,-26.16
-504.2,1077.0,-80.0,1189.6,-26.35
-511.3,1071.0,-80.0,1188.25,-26.54
-516.2,1067.4,-80.0,1186.91,-26.74
-520.3,1064.9,0.0,1187.8,-26.72
-523.8,1063.3,0.0,1187.8,-26.72
-526.7,1062.2,80.0,1183.78,-26.76
-528.9,1061.4,0.0,1179.77,-26.91
-530.8,1060.0,-80.0,1177.12,-27.09
-532.8,1058.0,0.0,1176.28,-27.33
-534.8,1055.5,-80.0,1175.46,-27.57
-536.8,1053.3,0.0,1179.08,-27.7
-538.9,1052.4,-160.0,1189.8,-27.64
-541.0,1052.6,0.0,1198.28,-27.59
-543.2,1053.0,0.0,1201.4,-27.57
-545.3,1053.3,-80.0,1200.05,-27.55
-547.7,1053.7,0.0,1198.32,-27.7
-550.1,1054.3,0.0,1196.13,-27.81
