x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1606.0,1239.8,480.0,1978.51,-52.52
-1589.4,1220.6,480.0,1952.07,-52.66
-1574.2,1203.6,160.0,1940.03,-52.83
-1561.2,1184.8,480.0,1922.23,-53.44
-1548.2,1164.6,720.0,1894.14,-53.83
-1533.0,1143.8,720.0,1855.27,-53.64
-1515.2,1122.0,790.0,1815.49,-53.69
-1487.8,1090.2,640.0,1735.35,-54.29
-1450.0,1051.8,1040.0,1656.57,-54.88
-1406.0,1012.0,80.0,1599.39,-54.93
-1361.2,977.2,240.0,1571.74,-53.9
-1313.8,947.8,560.0,1537.62,-52.88
-1263.0,921.8,390.0,1453.86,-52.6
-1208.0,899.0,320.0,1367.6,-52.16
-1147.4,874.6,320.0,1283.45,-51.61
-1080.6,841.0,240.0,1204.43,-51.0
-1010.0,801.8,160.0,1139.28,-50.02
-941.8,770.8,240.0,1092.05,-48.19
-877.8,752.2,240.0,1064.95,-45.53
-817.2,745.4,160.0,1037.49,-42.66
