x_mm,y_mm,speed_mms,distance_mm,angle_deg
138.0,1592.0,0.0,1597.97,4.95
135.0,1589.0,0.0,1594.72,4.86
133.0,1586.0,0.0,1591.57,4.79
131.0,1581.0,0.0,1586.42,4.74
131.0,1579.0,0.0,1584.42,4.74
131.0,1576.0,0.0,1581.44,4.75
129.0,1575.0,0.0,1580.27,4.68
127.0,1575.0,0.0,1580.11,4.61
123.0,1573.0,-320.0,1577.8,4.47
116.0,1571.0,-80.0,1575.28,4.22
107.0,1567.0,320.0,1570.65,3.91
100.0,1567.0,0.0,1570.19,3.65
99.0,1568.0,240.0,1571.12,3.61
110.0,1568.0,-80.0,1571.85,4.01
121.0,1567.0,80.0,1571.66,4.42
125.0,1564.0,80.0,1568.99,4.57
127.0,1562.0,80.0,1567.15,4.65
128.0,1561.0,0.0,1566.24,4.69
129.0,1561.0,0.0,1566.32,4.72
129.0,1562.0,0.0,1567.32,4.72
