x_mm,y_mm,speed_mms,distance_mm,angle_deg
269.8,1316.8,240.0,1346.15,19.62
315.0,1310.7,320.0,1345.27,20.63
355.0,1304.9,390.0,1352.81,21.46
389.3,1298.1,560.0,1356.69,21.76
418.5,1289.8,560.0,1352.27,22.2
443.8,1279.0,720.0,1332.69,22.64
464.1,1267.1,720.0,1319.5,23.07
479.5,1254.3,640.0,1301.9,23.16
490.6,1240.7,480.0,1278.53,23.22
497.5,1227.2,390.0,1258.97,23.1
500.6,1214.6,240.0,1239.94,22.93
500.6,1201.4,80.0,1222.62,22.81
497.8,1187.2,-80.0,1210.69,22.69
493.6,1171.8,-240.0,1198.23,22.63
488.2,1156.6,-320.0,1191.15,22.56
482.4,1143.2,-390.0,1186.69,22.55
476.1,1131.4,-480.0,1186.31,22.5
470.3,1121.3,-390.0,1186.31,22.5
465.1,1113.3,-320.0,1184.62,22.43
460.8,1107.0,-240.0,1184.24,22.39
