x_mm,y_mm,speed_mms,distance_mm,angle_deg
56.5,1539.3,-160.0,1517.57,-2.61
32.9,1535.9,-240.0,1524.27,-4.29
5.3,1533.0,-160.0,1531.49,-6.03
-26.1,1530.0,-80.0,1535.16,-7.79
-65.9,1527.0,-80.0,1549.12,-11.32
-114.8,1524.3,-160.0,1574.77,-15.02
-171.6,1521.1,-160.0,1593.48,-18.29
-233.9,1516.1,-160.0,1592.15,-20.94
-299.1,1510.5,-160.0,1596.7,-23.43
-365.0,1502.5,-160.0,1593.34,-25.34
-430.9,1493.2,-160.0,1598.41,-27.09
-495.4,1480.8,-160.0,1588.99,-28.53
-559.9,1465.7,0.0,1591.23,-30.43
-624.9,1448.5,80.0,1598.74,-32.46
-686.3,1429.9,-80.0,1618.52,-34.55
-741.3,1407.7,-80.0,1614.05,-36.41
-792.2,1383.7,-80.0,1624.38,-38.4
-840.9,1359.7,-160.0,1634.06,-40.26
-887.1,1335.7,-240.0,1644.39,-41.84
-932.9,1312.4,-320.0,1660.26,-43.36
