x_mm,y_mm,speed_mms,distance_mm,angle_deg
-509.8,3260.0,-80.0,3481.83,-11.9
-593.8,3317.0,240.0,3488.91,-12.36
-642.2,3340.2,480.0,3340.61,-10.75
-639.8,3314.6,-80.0,3168.12,-8.9
-591.0,3245.0,480.0,3021.61,-7.17
-511.2,3143.8,560.0,2918.49,-6.28
-419.6,3025.0,480.0,2828.8,-5.86
-346.2,2918.6,320.0,2761.89,-5.32
-294.2,2831.6,320.0,2704.8,-4.88
-256.4,2759.8,390.0,2645.69,-4.07
-223.4,2694.4,480.0,2578.6,-3.42
-189.8,2633.6,390.0,2512.91,-2.76
-157.4,2574.4,390.0,2455.8,-2.19
-125.0,2515.2,390.0,2399.96,-1.62
-98.4,2457.6,390.0,2351.64,-1.34
-77.4,2403.2,390.0,2302.52,-1.22
-63.0,2354.4,390.0,2266.53,-1.24
-52.8,2309.6,320.0,2230.41,-1.1
-43.2,2267.8,160.0,2190.09,-0.52
-33.8,2230.2,160.0,2163.01,-0.21
