x_mm,y_mm,speed_mms,distance_mm,angle_deg
-19.0,255.0,0.0,255.71,-4.26
-19.0,256.0,80.0,256.7,-4.24
-20.0,256.0,80.0,256.78,-4.47
-20.0,255.0,0.0,255.78,-4.48
-21.0,253.0,0.0,253.87,-4.74
-22.0,251.0,0.0,251.96,-5.01
-23.0,250.0,0.0,251.06,-5.26
-25.0,250.0,0.0,251.25,-5.71
-27.0,248.0,0.0,249.47,-6.21
-27.0,247.0,0.0,248.47,-6.24
-28.0,248.0,0.0,249.58,-6.44
-30.0,248.0,0.0,249.81,-6.9
-32.0,248.0,0.0,250.06,-7.35
-33.0,248.0,0.0,250.19,-7.58
-34.0,248.0,0.0,250.32,-7.81
-35.0,248.0,-80.0,250.46,-8.03
-35.0,248.0,-80.0,250.46,-8.03
-34.0,249.0,-80.0,251.31,-7.78
-32.0,250.0,-80.0,252.04,-7.29
-31.0,252.0,-80.0,253.9,-7.01
