x_mm,y_mm,speed_mms,distance_mm,angle_deg
-244.0,1233.0,-240.0,1256.91,-11.19
-326.0,1229.0,-240.0,1271.5,-14.86
-403.0,1216.0,-240.0,1281.04,-18.34
-479.0,1224.0,-240.0,1314.39,-21.37
-551.0,1239.0,-320.0,1355.99,-23.98
-624.0,1236.0,-320.0,1384.58,-26.79
-702.0,1236.0,-240.0,1421.44,-29.59
-770.0,1227.0,-240.0,1448.6,-32.11
-829.0,1212.0,-240.0,1468.4,-34.37
-885.0,1193.0,-240.0,1485.42,-36.57
-947.0,1187.0,-480.0,1518.48,-38.58
-998.0,1187.0,-390.0,1550.8,-40.06
-1041.0,1190.0,-80.0,1581.07,-41.18
-1095.0,1201.0,-240.0,1625.25,-42.36
-1129.0,1202.0,-160.0,1649.07,-43.21
-1152.0,1193.0,-240.0,1658.42,-44.0
-1175.0,1182.0,-240.0,1666.66,-44.83
-1195.0,1184.0,-240.0,1682.23,-45.26
-1208.0,1189.0,-80.0,1694.99,-45.45
-1223.0,1196.0,-80.0,1710.6,-45.64
