x_mm,y_mm,speed_mms,distance_mm,angle_deg
-53.0,1229.67,-160.0,1232.51,-2.84
-61.0,1230.67,-160.0,1231.93,-3.21
-68.67,1229.67,-160.0,1230.35,-3.54
-77.33,1229.33,-240.0,1233.07,-4.05
-87.67,1230.0,-320.0,1236.05,-4.64
-100.33,1233.67,-320.0,1244.23,-5.26
-124.33,1251.67,-640.0,1293.81,-7.06
-162.0,1284.0,-160.0,1345.96,-9.11
-233.33,1334.0,-160.0,1427.2,-13.29
-324.0,1377.33,80.0,1478.23,-16.95
-421.33,1401.0,-160.0,1488.3,-19.84
-499.33,1393.0,-390.0,1476.17,-22.38
-562.33,1366.67,-240.0,1471.95,-24.91
-619.0,1339.67,-240.0,1481.68,-27.1
-676.67,1321.33,-320.0,1502.11,-29.3
-735.33,1307.33,-320.0,1518.38,-31.62
-794.67,1297.0,-240.0,1544.85,-33.52
-848.67,1288.0,-160.0,1565.47,-34.96
-898.0,1287.33,-80.0,1599.32,-36.17
-942.0,1281.67,0.0,1608.0,-37.77
