x_mm,y_mm,speed_mms,distance_mm,angle_deg
-132.4,2400.4,0.0,2391.98,-3.31
-135.4,2394.2,0.0,2386.17,-3.39
-138.2,2388.2,0.0,2381.36,-3.47
-141.4,2382.8,0.0,2377.67,-3.59
-151.2,2381.8,0.0,2396.08,-4.4
-186.8,2393.0,0.0,2464.34,-7.37
-272.8,2429.8,0.0,2628.76,-12.55
-403.6,2491.0,0.0,2799.16,-16.56
-573.2,2574.8,0.0,2964.67,-19.65
-770.2,2674.8,0.0,3116.55,-22.03
-970.0,2781.0,0.0,3252.67,-23.85
-1145.2,2867.2,0.0,3328.04,-25.77
-1300.4,2926.4,0.0,3369.26,-27.85
-1438.8,2956.4,0.0,3392.36,-29.86
-1557.4,2961.8,-160.0,3407.01,-31.14
-1649.8,2950.0,0.0,3414.79,-31.36
-1715.0,2932.8,0.0,3408.44,-31.34
-1751.0,2921.4,-80.0,3408.02,-30.98
-1758.2,2920.4,-80.0,3406.11,-30.43
-1745.6,2927.2,-80.0,3404.28,-29.94
