x_mm,y_mm,speed_mms,distance_mm,angle_deg
-893.0,604.0,240.0,1078.08,-55.93
-839.0,590.0,240.0,1025.68,-54.88
-784.0,583.0,160.0,977.01,-53.36
-729.0,570.0,160.0,925.39,-51.98
-679.0,566.0,80.0,883.97,-50.19
-625.0,575.0,80.0,849.26,-47.39
-569.0,594.0,0.0,822.56,-43.77
-520.0,612.0,-80.0,803.08,-40.35
-468.0,637.0,-160.0,790.44,-36.3
-413.0,662.0,-160.0,780.26,-31.96
-349.0,692.0,-240.0,775.03,-26.76
-276.0,716.0,-320.0,767.35,-21.08
-199.0,744.0,-480.0,770.15,-14.97
-129.0,777.0,-390.0,787.64,-9.43
-69.0,811.0,-390.0,813.93,-4.86
-33.0,860.0,-240.0,860.63,-2.2
-7.0,909.0,-320.0,909.03,-0.44
13.0,952.0,-480.0,952.09,0.78
25.0,998.0,-560.0,998.31,1.43
39.0,1041.0,-480.0,1041.73,2.15
