x_mm,y_mm,speed_mms,distance_mm,angle_deg
6.67,673.67,-720.0,698.94,5.25
62.67,695.33,-390.0,726.81,9.42
118.33,721.0,-320.0,769.47,12.92
170.33,749.67,-390.0,812.36,15.71
218.0,781.33,-390.0,853.22,17.88
263.33,810.0,-480.0,890.93,20.22
303.33,837.67,-480.0,929.42,21.46
343.33,871.33,-560.0,989.69,22.7
381.67,912.0,-560.0,1047.23,23.82
420.67,958.67,-560.0,1104.03,24.45
455.33,1008.33,-560.0,1167.92,24.59
481.0,1066.67,-320.0,1238.42,23.81
505.0,1137.67,-320.0,1327.92,23.48
527.67,1211.67,-320.0,1398.42,23.34
548.67,1270.0,-560.0,1424.02,23.29
559.33,1303.67,-720.0,1433.35,23.04
557.67,1324.33,-640.0,1453.66,22.19
545.33,1353.0,-640.0,1489.94,20.67
523.0,1396.0,-320.0,1529.95,18.84
491.33,1449.67,-560.0,1573.9,16.77
