x_mm,y_mm,speed_mms,distance_mm,angle_deg
-196.33,2922.67,0.0,3010.42,-5.99
-298.67,2995.0,0.0,3091.07,-7.15
-380.67,3065.67,0.0,3167.14,-8.04
-439.33,3134.0,0.0,3236.31,-8.71
-487.33,3196.67,0.0,3297.71,-9.23
-526.33,3253.0,0.0,3352.11,-9.62
-555.0,3306.0,160.0,3407.04,-9.73
-574.0,3356.67,160.0,3457.03,-9.76
-581.0,3398.0,0.0,3477.87,-9.62
-569.0,3406.67,80.0,3426.81,-9.07
-534.33,3382.0,0.0,3367.67,-8.23
-459.33,3311.33,0.0,3236.64,-6.31
-357.0,3218.33,0.0,3113.73,-4.29
-236.33,3108.0,0.0,3004.4,-2.29
-148.0,3023.33,0.0,2964.4,-1.76
-98.33,2969.0,0.0,2943.2,-1.64
-87.33,2947.33,0.0,2938.29,-1.7
-87.0,2937.0,0.0,2933.38,-1.76
-89.33,2933.33,0.0,2932.41,-1.78
-91.0,2930.67,0.0,2930.44,-1.8
