x_mm,y_mm,speed_mms,distance_mm,angle_deg
-642.0,2583.0,0.0,2661.59,-13.96
-664.0,2526.0,0.0,2611.81,-14.73
-684.0,2473.0,0.0,2565.85,-15.46
-703.0,2426.0,0.0,2525.8,-16.16
-720.0,2384.0,0.0,2490.35,-16.81
-735.0,2348.0,0.0,2460.35,-17.38
-742.0,2332.0,0.0,2447.2,-17.65
-748.0,2317.0,0.0,2434.75,-17.89
-740.0,2308.0,0.0,2423.73,-17.78
-695.0,2298.0,0.0,2400.8,-16.83
-577.0,2271.0,0.0,2343.15,-14.26
-346.0,2215.0,0.0,2241.86,-8.88
-138.0,2164.0,0.0,2168.4,-3.65
44.0,2118.0,0.0,2118.46,1.19
219.0,2057.0,0.0,2068.63,6.08
377.0,1998.0,0.0,2033.26,10.69
517.0,1943.0,0.0,2010.61,14.9
638.0,1894.0,0.0,1998.57,18.62
743.0,1850.0,0.0,1993.63,21.88
831.0,1812.0,0.0,1993.47,24.64
