x_mm,y_mm,speed_mms,distance_mm,angle_deg
361.6,2246.4,-80.0,2232.63,7.98
337.8,2229.2,160.0,2206.84,7.29
310.8,2209.8,160.0,2182.6,6.63
282.0,2189.8,160.0,2160.96,6.03
255.2,2170.8,-160.0,2147.0,5.53
233.4,2155.4,-160.0,2143.45,5.38
217.0,2144.0,160.0,2141.17,5.31
205.0,2136.6,80.0,2139.63,5.15
196.6,2132.8,-240.0,2138.02,4.96
190.4,2131.2,-240.0,2136.26,4.73
183.8,2130.8,0.0,2138.61,4.51
176.8,2130.4,160.0,2136.23,4.38
170.6,2129.8,390.0,2134.08,4.33
164.8,2128.8,80.0,2130.72,4.2
160.8,2127.6,-320.0,2128.72,4.2
158.6,2125.4,-320.0,2126.8,4.23
157.4,2123.0,-320.0,2123.81,4.24
156.4,2120.6,320.0,2121.74,4.22
156.0,2118.8,0.0,2121.6,4.16
155.8,2121.6,240.0,2142.61,4.15
