x_mm,y_mm,speed_mms,distance_mm,angle_deg
-530.8,1060.0,-80.0,1177.12,-27.09
-532.8,1058.0,0.0,1176.28,-27.33
-534.8,1055.5,-80.0,1175.46,-27.57
-536.8,1053.3,0.0,1179.08,-27.7
-538.9,1052.4,-160.0,1189.8,-27.64
-541.0,1052.6,0.0,1198.28,-27.59
-543.2,1053.0,0.0,1201.4,-27.57
-545.3,1053.3,-80.0,1200.05,-27.55
-547.7,1053.7,0.0,1198.32,-27.7
-550.1,1054.3,0.0,1196.13,-27.81
-552.3,1055.0,80.0,1193.48,-27.87
-554.2,1055.8,-80.0,1192.18,-27.96
-555.9,1056.8,-80.0,1192.24,-28.07
-557.4,1057.5,-160.0,1192.3,-28.18
-558.9,1057.1,-160.0,1193.31,-28.37
-560.5,1055.9,-160.0,1195.22,-28.54
-562.5,1054.6,-160.0,1199.37,-28.7
-565.1,1053.3,-160.0,1200.9,-28.93
-568.2,1051.9,-240.0,1200.81,-29.32
-572.0,1050.7,-160.0,1203.88,-29.67
