x_mm,y_mm,speed_mms,distance_mm,angle_deg
648.0,2120.0,-2240.0,2282.6,16.73
648.0,2120.0,-2240.0,2282.6,16.73
648.0,2120.0,-2240.0,2282.6,16.73
648.0,2120.0,-2240.0,2282.6,16.73
648.0,2120.0,-2240.0,2282.6,16.73
648.0,2120.0,-2240.0,2282.6,16.73
648.0,2120.0,-2240.0,2282.6,16.73
648.0,2120.0,-2240.0,2282.6,16.73
-170.0,1525.0,-960.0,1534.45,-6.36
-169.0,1520.5,-390.0,1525.28,-6.32
-167.33,1517.67,-160.0,1520.87,-6.19
-165.5,1515.25,80.0,1516.46,-6.06
-167.4,1513.0,0.0,1514.15,-6.64
-171.5,1510.83,0.0,1512.24,-7.29
-184.0,1508.0,-80.0,1513.33,-9.85
-200.75,1504.12,-320.0,1510.85,-12.15
-224.78,1497.22,-720.0,1501.08,-16.13
-254.7,1488.6,-390.0,1505.16,-20.37
-300.1,1474.7,-480.0,1519.99,-24.24
-354.7,1459.8,-640.0,1542.23,-27.58
