x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1535.4,1005.7,240.0,1716.8,-56.4
-1512.7,993.8,560.0,1649.7,-56.02
-1484.1,980.9,480.0,1584.74,-55.31
-1449.5,967.2,390.0,1519.94,-54.34
-1409.4,951.1,480.0,1452.07,-53.68
-1365.3,932.3,390.0,1390.21,-53.39
-1317.0,911.6,320.0,1331.22,-52.85
-1259.2,886.3,560.0,1211.61,-51.64
-1192.6,857.4,560.0,1099.58,-50.05
-1121.4,827.8,480.0,994.75,-47.89
-1041.8,796.7,240.0,900.15,-44.77
-958.3,766.8,80.0,819.89,-40.55
-871.3,737.5,-160.0,747.24,-35.41
-780.9,709.4,-390.0,689.63,-28.68
-687.3,684.4,-560.0,653.34,-20.99
-590.9,663.8,-560.0,641.27,-13.71
-493.0,647.6,-560.0,647.22,-7.28
-399.8,639.1,-640.0,667.24,-1.55
-311.5,638.0,-640.0,696.15,3.29
-228.0,643.9,-560.0,732.45,7.61
