x_mm,y_mm,speed_mms,distance_mm,angle_deg
344.67,1958.33,0.0,2004.44,10.0
348.0,1974.0,0.0,2021.7,10.0
348.67,1986.0,0.0,2022.98,9.88
345.67,1992.67,0.0,2022.61,9.65
339.0,1993.33,80.0,2020.3,9.43
331.33,1993.67,-240.0,2020.15,9.23
325.0,1993.0,0.0,2017.54,9.13
319.33,1993.0,0.0,2017.58,8.95
315.0,1993.0,0.0,2018.11,8.86
311.33,1994.0,0.0,2018.79,8.8
307.33,1994.67,0.0,2017.73,8.61
301.67,1996.67,80.0,2021.49,8.36
295.0,2002.0,0.0,2031.66,8.18
290.33,2010.33,0.0,2040.43,8.11
287.33,2019.67,80.0,2047.93,8.0
285.33,2029.0,0.0,2058.55,7.9
283.0,2038.0,0.0,2066.2,7.82
282.0,2045.33,0.0,2069.31,7.83
281.67,2051.33,0.0,2076.24,7.81
281.67,2055.33,0.0,2078.09,7.77
