x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1110.67,1856.67,80.0,2171.14,-32.7
-1162.0,1818.67,80.0,2115.52,-34.43
-1193.0,1740.67,80.0,2046.12,-36.25
-1199.67,1655.33,160.0,1972.64,-37.21
-1193.0,1577.0,-80.0,1913.92,-37.91
-1181.0,1510.0,320.0,1864.91,-39.01
-1177.33,1452.67,240.0,1831.48,-40.19
-1187.67,1404.67,160.0,1822.86,-41.46
-1204.33,1367.67,80.0,1813.4,-42.45
-1229.33,1335.33,80.0,1809.77,-43.99
-1255.33,1306.67,160.0,1813.73,-45.11
-1285.33,1281.0,160.0,1821.19,-46.18
-1312.67,1252.33,390.0,1808.75,-47.76
-1331.33,1218.33,390.0,1784.93,-48.7
-1335.67,1175.33,560.0,1744.23,-49.53
-1325.33,1131.67,560.0,1699.44,-50.32
-1304.0,1087.33,480.0,1650.08,-50.71
-1276.33,1044.33,390.0,1597.98,-51.12
-1247.0,999.67,390.0,1546.87,-52.06
-1220.0,952.33,390.0,1498.61,-52.95
