x_mm,y_mm,speed_mms,distance_mm,angle_deg
634.0,1065.0,-80.0,1239.43,30.77
621.0,1066.0,-80.0,1233.69,30.22
606.0,1068.0,-80.0,1227.95,29.57
591.0,1070.0,-80.0,1222.37,28.91
575.0,1073.0,-80.0,1217.36,28.19
523.0,1080.0,-80.0,1199.97,25.84
471.0,1086.0,-80.0,1183.74,23.45
419.0,1092.0,-80.0,1169.63,20.99
369.0,1092.0,-80.0,1152.66,18.67
317.0,1093.0,-160.0,1138.04,16.17
208.0,1100.0,-240.0,1119.49,10.71
109.0,1100.0,-240.0,1105.39,5.66
21.0,1102.0,-240.0,1102.2,1.09
-56.0,1111.0,-240.0,1112.41,-2.89
-124.0,1115.0,-240.0,1121.87,-6.35
-178.0,1129.0,-390.0,1142.95,-8.96
-217.0,1154.0,-560.0,1174.23,-10.65
-250.0,1190.0,-720.0,1215.98,-11.86
-268.0,1238.0,-390.0,1266.68,-12.21
-271.0,1293.0,-320.0,1321.09,-11.84
