x_mm,y_mm,speed_mms,distance_mm,angle_deg
93.7,722.9,80.0,786.97,17.15
132.1,729.9,80.0,786.21,17.7
164.7,735.5,80.0,785.2,18.64
192.2,739.8,80.0,784.14,19.75
215.0,742.0,240.0,779.85,20.81
233.7,741.9,390.0,775.09,21.73
247.5,739.4,480.0,766.4,22.32
257.7,734.9,390.0,758.08,22.57
264.8,728.5,240.0,746.92,22.51
270.1,721.8,160.0,742.63,22.32
274.5,715.0,-80.0,737.59,21.97
277.5,708.3,-160.0,733.13,21.53
278.4,702.1,-240.0,729.88,20.87
277.0,696.6,-390.0,727.66,20.18
273.6,692.2,-480.0,726.82,19.53
268.3,688.9,-480.0,725.76,18.81
261.7,687.2,-640.0,727.66,18.01
253.9,686.9,-480.0,728.82,16.99
245.4,688.5,-560.0,734.06,15.89
236.0,691.3,-560.0,739.3,14.73
