x_mm,y_mm,speed_mms,distance_mm,angle_deg
884.8,1276.7,-80.0,1547.05,34.76
884.2,1275.6,0.0,1547.05,34.76
883.9,1274.5,0.0,1547.37,34.84
884.0,1273.9,0.0,1552.37,34.85
884.6,1274.0,0.0,1559.01,34.81
885.3,1274.3,0.0,1559.83,34.79
885.6,1274.7,0.0,1557.3,34.72
885.8,1275.1,0.0,1556.47,34.74
885.9,1275.5,0.0,1554.26,34.75
886.0,1275.8,0.0,1552.05,34.77
886.0,1276.2,0.0,1550.34,34.67
885.2,1276.8,0.0,1547.45,34.39
883.5,1277.7,0.0,1545.16,34.13
881.9,1278.5,0.0,1549.89,34.19
880.2,1278.9,0.0,1552.67,34.21
878.1,1279.3,0.0,1551.25,34.07
875.9,1279.9,0.0,1549.85,33.93
873.6,1280.5,0.0,1548.46,33.92
871.6,1281.0,0.0,1547.09,34.04
869.8,1281.5,0.0,1545.99,34.11
