x_mm,y_mm,speed_mms,distance_mm,angle_deg
275.2,1730.0,-1120.0,1814.02,8.3
266.0,1766.6,-1190.0,1864.52,7.86
258.8,1809.6,-1760.0,1934.45,7.25
250.2,1864.2,-1520.0,2013.61,6.42
238.2,1931.4,-960.0,2105.01,5.59
222.4,2009.8,-390.0,2194.64,4.78
204.0,2096.0,-390.0,2283.82,4.09
187.4,2181.0,-160.0,2349.52,3.93
179.2,2256.0,-160.0,2383.11,4.43
179.2,2317.6,-1760.0,2411.73,4.88
177.8,2381.4,-640.0,2512.17,4.02
174.4,2446.4,240.0,2607.09,3.21
164.6,2518.6,240.0,2707.32,2.37
140.4,2597.6,0.0,2771.72,1.3
103.4,2679.2,160.0,2811.07,0.41
75.4,2731.2,80.0,2766.23,0.75
54.0,2760.2,80.0,2748.28,0.81
38.8,2762.8,-80.0,2718.24,0.76
32.8,2745.0,-80.0,2682.2,0.7
35.0,2717.6,-320.0,2674.18,0.66
