x_mm,y_mm,speed_mms,distance_mm,angle_deg
-243.8,3135.4,390.0,3119.71,-4.28
-232.0,3123.2,-80.0,3115.34,-4.44
-234.8,3112.2,880.0,3109.15,-4.63
-246.6,3101.4,80.0,3086.54,-5.17
-260.8,3086.4,160.0,3056.86,-5.65
-280.6,3068.8,160.0,3041.18,-6.27
-303.2,3047.4,790.0,3019.82,-6.73
-321.0,3013.6,480.0,2949.66,-6.62
-327.6,2960.6,390.0,2826.16,-6.32
-320.2,2890.4,320.0,2703.92,-5.6
-293.4,2803.6,-240.0,2596.56,-4.37
-251.4,2702.8,480.0,2499.15,-3.3
-201.0,2598.4,480.0,2409.61,-2.09
-151.8,2508.2,160.0,2358.9,-1.58
-107.6,2433.8,240.0,2319.4,-1.06
-74.2,2377.0,390.0,2305.21,-0.77
-50.4,2338.2,320.0,2301.14,-0.62
-38.4,2315.6,480.0,2295.17,-0.7
-33.4,2302.0,320.0,2290.35,-1.0
-33.2,2296.0,240.0,2289.39,-1.05
