x_mm,y_mm,speed_mms,distance_mm,angle_deg
51.2,2422.4,-80.0,2402.65,2.12
70.0,2415.4,-80.0,2406.21,2.45
86.4,2408.2,-80.0,2408.79,2.76
101.4,2404.6,-80.0,2411.35,3.02
113.2,2403.0,0.0,2399.58,3.13
121.8,2402.2,0.0,2400.63,3.15
127.0,2404.2,0.0,2417.44,3.06
128.4,2410.0,0.0,2438.1,2.89
122.4,2428.8,0.0,2503.88,2.22
111.0,2462.4,0.0,2565.07,1.65
97.8,2499.6,0.0,2583.84,1.46
85.0,2537.2,0.0,2602.81,1.43
75.6,2575.2,0.0,2626.1,1.66
80.4,2612.8,0.0,2692.72,2.58
98.0,2649.6,0.0,2752.77,3.37
118.8,2686.0,160.0,2770.22,3.52
141.2,2720.4,0.0,2779.64,3.65
162.2,2751.6,0.0,2786.88,3.72
173.8,2766.4,-80.0,2769.79,3.71
176.2,2766.0,-80.0,2751.51,3.63
