x_mm,y_mm,speed_mms,distance_mm,angle_deg
614.0,1887.0,0.0,1984.38,18.02
614.0,1887.0,0.0,1984.38,18.02
614.0,1887.0,0.0,1984.38,18.02
614.0,1887.0,0.0,1984.38,18.02
614.6,1889.4,0.0,1996.72,18.0
615.8,1894.2,0.0,2009.06,17.98
617.4,1901.2,0.0,2020.14,17.93
618.2,1910.4,-80.0,2029.39,17.73
617.4,1921.8,-80.0,2037.46,17.42
614.6,1933.0,-80.0,2045.88,17.14
610.0,1943.8,-80.0,2053.69,16.9
603.6,1954.4,-80.0,2061.24,16.63
596.8,1964.6,-80.0,2068.17,16.4
590.2,1974.4,-80.0,2074.84,16.15
583.8,1983.8,-80.0,2081.84,15.92
577.6,1993.0,-80.0,2089.13,15.72
571.6,2001.8,-80.0,2095.22,15.5
565.8,2010.4,-80.0,2101.61,15.31
560.4,2018.8,-80.0,2108.01,15.12
555.2,2026.8,-80.0,2113.48,14.94
