x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1344.4,1332.8,-160.0,1912.68,-47.67
-1377.0,1313.0,0.0,1913.72,-48.62
-1396.4,1289.0,80.0,1885.4,-48.96
-1409.4,1262.4,160.0,1855.08,-49.33
-1415.6,1240.4,160.0,1844.45,-49.33
-1412.2,1220.6,640.0,1834.48,-49.6
-1404.6,1201.0,790.0,1821.07,-50.15
-1400.2,1181.8,790.0,1806.7,-50.8
-1402.2,1163.4,480.0,1804.32,-51.75
-1410.2,1141.8,480.0,1807.64,-52.76
-1419.0,1118.8,-640.0,1797.21,-53.3
-1427.0,1096.6,-640.0,1784.09,-53.71
-1436.8,1076.0,390.0,1783.01,-54.36
-1446.4,1057.6,390.0,1787.97,-55.02
-1452.2,1043.2,-320.0,1788.72,-55.15
-1457.6,1033.0,-240.0,1789.29,-55.13
-1463.4,1027.0,-240.0,1790.19,-55.03
-1466.8,1025.0,-240.0,1791.09,-54.93
-1466.8,1026.4,-240.0,1792.0,-54.84
-1465.0,1028.2,320.0,1786.52,-54.75
