x_mm,y_mm,speed_mms,distance_mm,angle_deg
353.7,1255.0,0.0,1292.84,16.12
353.6,1252.6,0.0,1289.56,16.26
353.9,1250.2,0.0,1289.28,16.21
354.6,1247.8,0.0,1289.28,16.21
355.8,1245.6,0.0,1290.24,16.2
356.9,1243.6,0.0,1289.96,16.16
357.7,1241.9,0.0,1289.41,16.07
358.2,1240.5,-80.0,1288.17,16.04
358.3,1239.4,-80.0,1287.89,16.0
358.0,1238.8,-80.0,1288.31,15.9
357.2,1238.7,-160.0,1289.68,15.79
356.0,1239.3,-240.0,1292.03,15.67
354.7,1240.4,-320.0,1296.31,15.53
353.3,1242.0,-480.0,1300.86,15.43
351.8,1244.0,-560.0,1305.41,15.32
350.3,1246.6,-640.0,1310.94,15.21
348.9,1250.0,-560.0,1318.4,15.08
347.6,1254.3,-640.0,1326.13,14.99
346.4,1259.7,-790.0,1336.75,14.87
345.3,1266.5,-1040.0,1351.0,14.66
