x_mm,y_mm,speed_mms,distance_mm,angle_deg
-150.6,2531.8,0.0,2565.39,-3.35
-146.8,2543.2,160.0,2521.05,-2.82
-139.6,2549.2,0.0,2535.3,-2.44
-126.2,2542.0,0.0,2515.5,-1.98
-106.4,2523.2,0.0,2490.8,-1.45
-82.6,2501.0,0.0,2450.2,-0.72
-58.2,2481.2,0.0,2419.0,-0.05
-31.4,2452.0,0.0,2387.14,0.62
-3.2,2420.8,0.0,2358.62,1.31
14.8,2421.2,0.0,2492.15,0.62
24.8,2445.0,0.0,2569.07,0.42
23.8,2502.4,0.0,2706.01,-0.15
10.6,2592.2,0.0,2836.28,-0.81
-14.8,2711.4,0.0,2954.9,-1.42
-41.2,2824.6,0.0,3059.8,-1.97
-71.8,2940.8,0.0,3152.85,-2.44
-100.4,3037.8,-80.0,3194.52,-2.69
-118.0,3077.2,0.0,3035.7,-2.42
-126.0,3065.4,0.0,2897.2,-2.24
-126.4,3012.8,480.0,2797.05,-2.19
