x_mm,y_mm,speed_mms,distance_mm,angle_deg
436.0,871.6,320.0,947.76,27.46
441.6,864.3,320.0,946.45,27.57
444.1,857.7,320.0,944.21,27.57
443.0,852.2,80.0,939.74,27.57
440.3,847.3,80.0,934.77,27.39
437.1,842.6,-80.0,929.36,27.14
433.5,838.1,-160.0,921.71,26.76
429.8,834.3,-160.0,916.79,26.43
426.1,831.4,-240.0,912.8,26.06
422.2,829.3,-390.0,912.85,25.78
417.7,827.8,-390.0,914.3,25.39
412.5,826.8,-390.0,914.46,24.97
406.7,826.4,-320.0,915.17,24.46
400.6,826.8,-390.0,916.76,24.08
394.5,828.1,-390.0,920.22,23.64
388.7,830.5,-480.0,926.37,23.27
383.3,834.1,-480.0,931.77,22.79
378.0,839.0,-640.0,939.64,22.2
372.6,845.6,-720.0,951.53,21.39
367.0,853.4,-720.0,962.43,20.75
