x_mm,y_mm,speed_mms,distance_mm,angle_deg
550.0,2034.4,-80.0,2118.96,14.76
545.0,2041.8,-80.0,2124.47,14.59
540.2,2049.0,-80.0,2130.24,14.43
536.4,2054.6,0.0,2130.24,14.43
533.6,2058.8,0.0,2130.24,14.43
531.8,2061.6,0.0,2130.24,14.43
531.0,2063.0,0.0,2130.24,14.43
531.0,2063.0,0.0,2130.24,14.43
531.0,2063.0,0.0,2130.24,14.43
528.8,2064.0,0.0,2132.38,14.11
524.2,2066.6,240.0,2137.25,13.75
515.2,2073.4,160.0,2152.58,13.05
501.2,2085.2,160.0,2171.5,12.26
483.4,2101.2,790.0,2188.11,11.65
464.8,2118.8,-240.0,2197.88,11.2
446.0,2137.8,560.0,2210.12,10.8
429.4,2155.0,560.0,2219.89,10.46
415.6,2169.2,720.0,2227.76,10.13
403.6,2180.8,720.0,2233.9,9.85
393.0,2190.6,80.0,2236.49,9.63
