x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1486.9,950.8,640.0,1790.95,-60.97
-1486.9,950.8,640.0,1790.95,-60.97
-1486.9,950.8,640.0,1790.95,-60.97
-1486.9,950.8,640.0,1790.95,-60.97
-1486.9,950.8,640.0,1790.95,-60.97
-1486.9,950.8,640.0,1790.95,-60.97
-1486.9,950.8,640.0,1790.95,-60.97
-11.0,2653.0,0.0,2653.02,-0.24
-7.5,2664.0,0.0,2675.0,-0.09
-5.0,2674.0,0.0,2694.0,0.0
-2.5,2683.5,0.0,2712.0,0.11
-0.2,2692.2,0.0,2727.01,0.19
0.5,2698.83,0.0,2732.0,0.08
0.29,2704.29,0.0,2737.0,-0.02
-0.12,2708.38,0.0,2737.0,-0.06
-0.56,2711.44,0.0,2736.0,-0.08
-0.9,2713.8,0.0,2735.0,-0.08
-0.2,2721.9,0.0,2734.0,-0.08
-0.3,2727.7,0.0,2733.0,-0.1
-0.8,2731.5,0.0,2732.0,-0.1
