x_mm,y_mm,speed_mms,distance_mm,angle_deg
-784.1,1125.5,-390.0,1590.78,-40.26
-842.0,1139.4,-560.0,1640.29,-40.03
-895.1,1157.9,-480.0,1688.96,-40.15
-944.0,1179.9,-320.0,1734.14,-40.53
-991.3,1203.7,-320.0,1782.5,-41.45
-1035.8,1230.6,-240.0,1830.74,-41.79
-1076.1,1260.5,-480.0,1865.92,-41.2
-1111.6,1292.7,-240.0,1902.72,-40.91
-1142.6,1325.3,-240.0,1930.25,-40.67
-1169.4,1357.7,-240.0,1953.39,-40.24
-1193.4,1387.6,-160.0,1974.08,-39.97
-1215.6,1414.6,-160.0,1989.83,-39.92
-1234.3,1438.7,0.0,1993.79,-39.79
-1249.1,1460.8,80.0,1998.54,-39.64
-1258.3,1481.7,80.0,2001.25,-39.46
-1263.0,1500.3,80.0,2002.72,-39.25
-1266.7,1515.1,-80.0,2002.86,-39.2
-1267.7,1527.3,-160.0,2002.78,-38.84
-1266.6,1538.5,-320.0,2009.67,-38.35
-1264.3,1549.1,-240.0,2021.27,-37.81
