x_mm,y_mm,speed_mms,distance_mm,angle_deg
307.33,1994.67,0.0,2017.73,8.61
301.67,1996.67,80.0,2021.49,8.36
295.0,2002.0,0.0,2031.66,8.18
290.33,2010.33,0.0,2040.43,8.11
287.33,2019.67,80.0,2047.93,8.0
285.33,2029.0,0.0,2058.55,7.9
283.0,2038.0,0.0,2066.2,7.82
282.0,2045.33,0.0,2069.31,7.83
281.67,2051.33,0.0,2076.24,7.81
281.67,2055.33,0.0,2078.09,7.77
280.67,2056.33,80.0,2071.87,7.74
279.33,2053.0,160.0,2065.79,7.73
277.0,2048.0,160.0,2062.28,7.64
275.0,2044.0,240.0,2059.18,7.62
272.67,2039.67,160.0,2051.97,7.59
271.0,2034.0,160.0,2044.77,7.56
268.33,2027.0,240.0,2037.31,7.47
265.33,2021.33,160.0,2033.95,7.4
262.0,2016.33,390.0,2028.6,7.34
258.67,2012.0,320.0,2023.13,7.24
