x_mm,y_mm,speed_mms,distance_mm,angle_deg
761.2,1772.0,0.0,1928.06,23.73
767.2,1769.2,0.0,1928.06,23.73
771.6,1767.2,0.0,1928.06,23.73
774.6,1765.8,0.0,1928.06,23.73
776.0,1765.0,0.0,1928.06,23.73
776.0,1765.0,0.0,1928.06,23.73
776.0,1765.0,0.0,1928.06,23.73
776.0,1765.0,0.0,1928.06,23.73
776.0,1765.0,0.0,1928.06,23.73
776.0,1765.0,0.0,1928.06,23.73
776.0,1765.0,0.0,1928.06,23.73
776.0,1765.0,0.0,1928.06,23.73
776.0,1765.0,0.0,1928.06,23.73
778.0,1772.4,240.0,1965.96,23.57
782.2,1787.8,240.0,2007.03,23.4
788.4,1810.8,240.0,2045.89,23.23
796.6,1841.0,240.0,2082.92,23.09
806.8,1878.4,240.0,2119.96,22.96
816.8,1915.2,240.0,2154.78,22.83
826.4,1950.6,240.0,2188.7,22.71
