x_mm,y_mm,speed_mms,distance_mm,angle_deg
-82.1,1412.5,0.0,1412.64,-2.76
-78.3,1412.3,0.0,1409.55,-2.68
-74.9,1411.4,80.0,1404.46,-2.61
-72.2,1410.2,80.0,1401.51,-2.66
-70.7,1408.3,-160.0,1395.76,-2.87
-70.5,1405.7,-80.0,1389.25,-3.26
-72.2,1402.7,-80.0,1386.12,-3.85
-78.3,1398.6,-80.0,1379.72,-5.66
-89.2,1393.4,-160.0,1372.98,-7.58
-105.0,1387.3,-320.0,1372.08,-9.57
-130.5,1379.9,-390.0,1375.46,-13.58
-165.5,1371.1,-390.0,1384.0,-17.49
-208.7,1360.4,-320.0,1387.67,-20.94
-258.8,1347.3,-240.0,1389.5,-24.04
-315.3,1331.9,-240.0,1393.13,-27.12
-376.8,1314.4,-320.0,1396.63,-29.8
-442.7,1294.9,-390.0,1406.0,-32.33
-509.9,1274.8,-320.0,1423.53,-34.58
-577.9,1253.8,-320.0,1437.4,-36.8
-647.4,1232.7,-390.0,1468.36,-38.95
