x_mm,y_mm,speed_mms,distance_mm,angle_deg
-865.3,725.6,240.0,1006.02,-41.45
-819.8,728.5,160.0,977.18,-38.48
-772.1,735.6,80.0,950.07,-34.71
-721.8,746.9,-80.0,931.52,-30.09
-668.4,759.9,-160.0,914.35,-25.25
-611.7,772.9,-240.0,901.86,-19.9
-550.7,786.7,-320.0,899.25,-15.15
-486.6,802.2,-320.0,904.55,-10.64
-419.5,819.4,-320.0,915.84,-5.89
-350.2,838.1,-240.0,932.39,-1.66
-280.4,857.6,-240.0,949.54,1.93
-210.5,877.8,-320.0,971.27,5.38
-141.5,897.6,-320.0,990.27,8.65
-74.4,916.4,-390.0,1014.72,11.6
-9.4,934.8,-480.0,1043.9,14.42
52.6,952.8,-390.0,1074.59,16.93
112.4,970.1,-390.0,1102.47,19.22
169.2,988.5,-240.0,1145.48,20.49
222.2,1008.2,-160.0,1190.7,21.48
271.3,1030.2,-240.0,1241.93,21.94
