x_mm,y_mm,speed_mms,distance_mm,angle_deg
-325.3,2293.1,0.0,2534.43,-11.1
-372.8,2353.0,0.0,2604.31,-12.15
-417.1,2405.7,0.0,2672.84,-13.13
-458.7,2448.6,0.0,2716.96,-14.45
-500.6,2484.3,0.0,2756.43,-15.75
-546.6,2517.3,0.0,2790.37,-16.96
-595.3,2549.1,0.0,2816.55,-17.71
-638.3,2580.5,0.0,2814.48,-16.68
-676.1,2609.3,0.0,2806.16,-16.18
-702.7,2635.5,0.0,2780.77,-14.52
-720.9,2655.8,0.0,2772.18,-13.99
-730.4,2670.1,0.0,2764.81,-13.45
-731.4,2678.6,0.0,2757.9,-12.93
-722.9,2684.2,0.0,2751.66,-12.45
-705.0,2687.5,0.0,2745.61,-11.96
-678.2,2689.1,0.0,2739.95,-11.49
-644.8,2689.2,0.0,2734.48,-11.03
-614.2,2687.9,0.0,2729.56,-10.6
-584.5,2686.6,80.0,2725.5,-10.25
-562.6,2685.6,80.0,2724.26,-10.11
