x_mm,y_mm,speed_mms,distance_mm,angle_deg
286.3,1653.0,-2080.0,2025.1,11.13
310.5,1718.9,-2390.0,2147.64,10.6
331.4,1794.4,-2390.0,2275.72,10.02
349.0,1881.2,-2390.0,2398.58,9.45
362.1,1977.2,-2390.0,2512.61,8.95
371.9,2078.8,-2390.0,2613.96,8.54
379.6,2182.7,-2390.0,2704.4,8.16
385.2,2287.2,-2390.0,2782.21,7.87
387.6,2390.7,-2390.0,2849.19,7.62
387.3,2491.0,-2390.0,2905.3,7.42
385.4,2585.2,-2390.0,2952.53,7.24
382.9,2671.1,-2390.0,2992.96,7.1
380.1,2747.4,-2390.0,3026.46,6.98
377.5,2812.7,-2390.0,3041.35,6.95
375.1,2867.7,-2390.0,3054.13,6.9
372.9,2913.6,-2390.0,3065.92,6.86
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
