x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1641.4,1143.0,560.0,1924.1,-55.67
-1641.2,1131.9,480.0,1894.02,-55.35
-1631.8,1119.0,480.0,1859.9,-54.92
-1609.3,1104.7,480.0,1791.84,-53.53
-1575.3,1093.0,480.0,1727.16,-51.68
-1533.9,1086.4,480.0,1668.12,-49.74
-1485.2,1082.8,480.0,1613.88,-47.61
-1431.1,1083.2,240.0,1579.69,-45.21
-1372.6,1086.7,320.0,1549.45,-43.06
-1310.6,1092.6,320.0,1520.5,-40.97
-1245.4,1099.5,390.0,1486.5,-39.08
-1177.2,1107.1,390.0,1448.03,-37.23
-1105.0,1114.8,480.0,1397.61,-34.92
-1031.8,1122.7,320.0,1345.89,-31.79
-957.5,1130.4,160.0,1300.94,-28.06
-881.2,1137.8,160.0,1259.84,-23.88
-803.1,1145.9,0.0,1239.15,-19.37
-722.0,1152.6,-320.0,1220.04,-14.72
-638.0,1157.6,-240.0,1201.94,-10.45
-552.2,1161.3,-320.0,1193.12,-6.69
