x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1585.8,1103.8,390.0,1925.01,-55.48
-1585.0,1096.0,560.0,1911.29,-55.81
-1583.8,1086.4,480.0,1905.98,-55.99
-1582.2,1077.4,390.0,1899.85,-56.16
-1580.2,1067.6,390.0,1893.19,-56.35
-1577.8,1057.6,390.0,1887.1,-56.52
-1575.2,1049.2,240.0,1877.14,-56.65
-1571.6,1040.4,80.0,1866.64,-56.8
-1566.8,1031.0,160.0,1853.92,-56.95
-1560.8,1021.0,160.0,1840.68,-57.13
-1554.2,1010.4,240.0,1830.53,-57.33
-1547.6,1000.6,320.0,1822.78,-57.36
-1540.8,991.6,480.0,1813.65,-57.41
-1533.6,983.8,390.0,1802.53,-57.37
-1525.2,978.2,320.0,1790.21,-57.15
-1515.0,974.0,240.0,1776.29,-57.02
-1503.6,969.6,320.0,1762.95,-56.97
-1491.2,965.0,320.0,1749.08,-56.95
-1478.2,959.8,320.0,1733.82,-56.93
-1465.6,953.6,320.0,1720.49,-56.88
