x_mm,y_mm,speed_mms,distance_mm,angle_deg
21.9,1335.6,-160.0,1365.48,14.16
85.7,1330.6,-160.0,1366.88,16.14
146.7,1323.0,-160.0,1353.21,17.86
204.8,1315.8,-240.0,1355.81,19.25
260.3,1310.4,-240.0,1366.69,20.52
312.6,1306.2,-240.0,1380.84,21.59
363.7,1303.3,-160.0,1400.46,22.59
411.1,1301.0,-160.0,1415.36,23.4
452.4,1298.3,-240.0,1423.48,24.53
487.2,1294.9,-80.0,1433.1,25.55
518.0,1291.3,0.0,1439.13,26.49
544.7,1288.9,160.0,1442.27,26.65
568.6,1289.4,160.0,1448.99,26.83
590.1,1291.0,240.0,1455.29,27.06
609.0,1292.5,240.0,1457.14,27.29
625.7,1293.3,240.0,1457.7,27.58
640.0,1292.9,240.0,1457.83,27.85
652.1,1291.3,320.0,1453.47,28.03
661.6,1289.3,240.0,1447.83,28.28
668.8,1287.1,320.0,1446.22,28.5
