x_mm,y_mm,speed_mms,distance_mm,angle_deg
-869.0,1099.33,0.0,1421.55,-40.44
-904.0,1072.0,80.0,1379.88,-41.59
-917.0,1037.0,160.0,1351.88,-42.48
-920.33,1004.33,160.0,1355.32,-43.45
-934.67,984.0,320.0,1364.74,-44.64
-960.0,967.33,240.0,1369.28,-46.24
-985.0,944.0,390.0,1359.94,-47.77
-1000.67,916.33,80.0,1341.86,-48.57
-1004.67,886.67,160.0,1318.39,-49.4
-1001.33,852.33,320.0,1285.2,-50.87
-997.0,816.33,240.0,1262.71,-51.85
-992.0,778.0,320.0,1234.6,-53.0
-984.67,744.33,320.0,1206.12,-53.94
-974.33,708.33,480.0,1173.47,-55.06
-961.33,670.67,560.0,1137.41,-56.37
-947.67,633.67,480.0,1109.58,-57.33
-932.0,601.33,640.0,1080.67,-57.85
-911.0,576.0,640.0,1043.25,-57.92
-885.0,558.33,480.0,1015.31,-57.47
-852.33,540.33,390.0,968.98,-57.47
