x_mm,y_mm,speed_mms,distance_mm,angle_deg
319.0,1439.0,80.0,1473.72,12.46
318.33,1439.33,0.0,1474.48,12.42
317.67,1440.67,0.0,1477.62,12.43
318.33,1442.0,0.0,1478.06,12.5
319.67,1444.33,0.0,1482.18,12.51
320.67,1445.67,0.0,1482.18,12.51
320.33,1447.67,0.0,1483.7,12.42
319.33,1448.67,0.0,1484.46,12.37
318.0,1449.67,0.0,1484.25,12.33
317.67,1449.67,0.0,1483.48,12.38
317.67,1449.0,80.0,1482.51,12.39
318.0,1447.67,80.0,1480.55,12.4
317.33,1446.33,160.0,1479.15,12.34
315.67,1445.0,80.0,1477.53,12.23
312.67,1444.33,80.0,1476.69,12.08
308.67,1444.0,80.0,1475.65,11.89
304.67,1443.33,0.0,1473.08,11.79
300.33,1442.33,-80.0,1471.09,11.61
295.67,1440.0,-160.0,1465.97,11.41
289.67,1435.67,-160.0,1456.75,11.2
