x_mm,y_mm,speed_mms,distance_mm,angle_deg
115.7,2915.6,240.0,2995.68,6.23
165.1,2926.5,80.0,3008.34,7.14
214.6,2936.4,320.0,3020.34,8.13
262.4,2946.2,80.0,3028.98,8.72
308.2,2954.6,80.0,3027.42,9.6
354.4,2961.6,80.0,3023.99,10.54
396.3,2966.2,80.0,3015.59,10.82
432.0,2969.2,80.0,3005.92,10.97
463.6,2971.2,80.0,3000.03,10.99
490.9,2970.6,240.0,2995.06,10.7
513.0,2967.0,240.0,2992.24,10.51
529.0,2962.6,320.0,2989.09,10.29
538.6,2957.5,320.0,2985.17,10.09
544.0,2951.6,390.0,2979.5,9.91
543.4,2946.1,320.0,2972.19,9.67
535.6,2941.4,240.0,2964.3,9.22
523.9,2937.1,240.0,2953.33,8.74
504.7,2931.7,240.0,2921.82,7.47
478.1,2925.4,160.0,2898.2,6.06
445.4,2917.5,80.0,2873.14,4.57
