x_mm,y_mm,speed_mms,distance_mm,angle_deg
592.33,1337.33,-80.0,1460.27,24.0
593.67,1334.33,-80.0,1459.77,24.05
595.0,1333.0,-80.0,1459.26,24.11
595.0,1331.67,240.0,1456.62,24.07
593.67,1329.33,160.0,1451.74,24.02
590.33,1325.67,80.0,1445.14,23.92
585.33,1321.33,80.0,1438.66,23.73
578.33,1315.33,80.0,1426.8,23.55
565.67,1304.0,0.0,1398.81,23.06
552.0,1290.33,0.0,1384.78,22.86
541.0,1279.33,0.0,1383.47,22.84
536.0,1275.0,0.0,1381.0,22.7
533.33,1273.33,0.0,1377.08,22.64
529.67,1271.33,0.0,1373.69,22.51
525.33,1268.67,0.0,1368.63,22.33
520.33,1266.0,0.0,1363.96,22.18
516.33,1264.0,0.0,1363.59,22.14
516.33,1264.0,0.0,1368.63,22.33
520.33,1266.0,0.0,1374.08,22.55
526.0,1268.0,0.0,1375.62,22.71
