x_mm,y_mm,speed_mms,distance_mm,angle_deg
20.6,3150.6,80.0,3100.34,-0.85
13.9,3143.6,160.0,3089.33,-0.83
0.1,3133.6,320.0,3078.33,-0.84
-15.7,3121.5,160.0,3065.32,-0.82
-28.5,3107.4,720.0,3038.33,-0.85
-39.5,3085.4,720.0,2953.39,-0.93
-44.8,3057.5,640.0,2873.61,-1.18
-48.9,3023.3,720.0,2797.83,-1.39
-52.0,2982.9,480.0,2724.98,-1.54
-54.4,2937.2,320.0,2655.95,-1.53
-56.4,2886.2,320.0,2590.84,-1.46
-57.7,2830.1,640.0,2528.67,-1.31
-57.4,2768.6,960.0,2463.36,-0.98
-54.8,2696.2,1120.0,2341.07,-0.44
-50.3,2614.4,1120.0,2220.0,0.0
-44.4,2529.4,960.0,2103.03,0.3
-36.9,2441.0,790.0,1989.06,0.46
-28.5,2349.7,720.0,1884.07,0.49
-19.4,2256.3,640.0,1790.09,0.58
-11.4,2162.9,390.0,1721.02,0.3
