x_mm,y_mm,speed_mms,distance_mm,angle_deg
295.5,980.1,-240.0,1070.63,15.44
294.2,990.6,-320.0,1079.79,14.37
290.5,1001.6,-320.0,1093.9,13.43
284.6,1014.3,-390.0,1112.75,12.35
277.2,1029.3,-480.0,1136.11,11.58
268.1,1046.7,-560.0,1160.53,10.53
257.1,1069.4,-320.0,1216.25,9.08
244.5,1098.3,-240.0,1286.95,7.82
230.5,1131.7,-390.0,1345.31,6.74
213.1,1169.1,-1280.0,1401.23,4.95
190.3,1212.1,-1440.0,1463.11,2.23
163.9,1258.6,-320.0,1511.01,0.15
135.4,1309.6,-160.0,1574.31,-1.13
107.7,1362.2,-640.0,1613.47,-1.39
81.5,1415.3,240.0,1644.35,-1.18
57.4,1468.8,-1040.0,1676.25,-0.99
34.6,1521.2,-720.0,1725.38,-1.2
13.1,1572.3,-1280.0,1786.45,-1.28
-7.4,1624.3,-1120.0,1856.6,-1.45
-25.7,1677.5,-880.0,1929.0,-1.84
