x_mm,y_mm,speed_mms,distance_mm,angle_deg
-294.33,2979.0,0.0,2994.12,-5.37
-280.33,2981.0,0.0,2994.93,-5.11
-266.67,2983.0,0.0,2995.7,-4.84
-254.0,2983.67,0.0,2992.8,-4.64
-244.67,2984.0,0.0,2993.56,-4.58
-239.67,2984.33,0.0,2995.47,-4.56
-238.33,2986.0,0.0,2997.46,-4.55
-237.67,2987.67,0.0,2998.38,-4.53
-237.0,2989.0,0.0,2999.3,-4.51
-236.33,2990.33,0.0,3001.29,-4.51
-235.67,2991.67,0.0,3002.21,-4.49
-235.33,2993.0,0.0,3003.21,-4.49
-234.33,2993.0,0.0,3001.06,-4.45
-229.67,2982.0,0.0,2968.24,-4.27
-211.67,2941.33,80.0,2877.7,-3.61
-178.0,2875.0,0.0,2796.12,-2.71
-115.33,2776.0,-80.0,2663.2,-0.71
-33.0,2670.0,-80.0,2554.85,1.48
49.33,2569.0,0.0,2492.65,2.64
111.67,2509.33,390.0,2488.77,3.55
