x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1541.8,996.9,-320.0,1987.57,-59.93
-1585.9,1002.3,-320.0,2016.45,-60.5
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1620.0,1080.0,560.0,1947.0,-56.31
-1596.5,1082.0,560.0,1910.34,-55.43
-1555.67,1086.0,480.0,1835.62,-53.42
-1512.25,1089.75,560.0,1766.95,-51.46
-1469.8,1091.2,560.0,1701.0,-49.84
