x_mm,y_mm,speed_mms,distance_mm,angle_deg
513.0,2967.0,240.0,2992.24,10.51
529.0,2962.6,320.0,2989.09,10.29
538.6,2957.5,320.0,2985.17,10.09
544.0,2951.6,390.0,2979.5,9.91
543.4,2946.1,320.0,2972.19,9.67
535.6,2941.4,240.0,2964.3,9.22
523.9,2937.1,240.0,2953.33,8.74
504.7,2931.7,240.0,2921.82,7.47
478.1,2925.4,160.0,2898.2,6.06
445.4,2917.5,80.0,2873.14,4.57
398.7,2906.1,80.0,2829.1,1.6
339.8,2891.6,80.0,2796.54,-1.13
275.8,2874.5,80.0,2770.47,-2.42
209.6,2856.4,240.0,2758.03,-3.1
140.4,2837.6,80.0,2748.78,-4.03
69.6,2817.9,160.0,2738.93,-4.88
-2.6,2797.6,160.0,2729.69,-5.74
-71.5,2778.3,160.0,2721.6,-6.52
-136.2,2759.4,160.0,2714.5,-7.22
-197.5,2740.1,640.0,2698.46,-8.18
