x_mm,y_mm,speed_mms,distance_mm,angle_deg
216.67,1492.67,0.0,1507.7,8.28
216.33,1491.33,0.0,1504.59,8.25
217.0,1489.33,-80.0,1502.89,8.34
218.67,1486.67,0.0,1500.51,8.51
223.33,1483.67,80.0,1497.77,8.83
230.67,1481.0,80.0,1498.35,9.22
239.33,1480.0,0.0,1501.62,9.51
246.33,1483.33,0.0,1510.99,9.56
248.67,1492.0,-80.0,1525.13,9.32
246.67,1505.0,0.0,1539.14,9.05
236.0,1524.0,0.0,1562.42,8.06
214.67,1537.0,80.0,1554.81,6.76
186.33,1541.0,80.0,1540.02,5.85
158.0,1535.33,80.0,1535.86,5.01
140.67,1529.67,80.0,1532.61,4.9
134.33,1523.33,-80.0,1519.28,5.21
137.67,1516.33,0.0,1515.86,5.45
142.0,1506.0,80.0,1502.91,5.5
141.67,1499.0,0.0,1498.28,5.25
135.67,1496.0,-80.0,1505.28,4.8
