x_mm,y_mm,speed_mms,distance_mm,angle_deg
616.33,1223.67,0.0,1368.48,26.75
615.67,1222.33,0.0,1367.14,26.73
615.0,1221.0,0.0,1365.8,26.72
614.33,1220.0,0.0,1364.9,26.73
613.67,1219.0,0.0,1363.56,26.72
613.0,1217.33,0.0,1360.43,26.73
612.0,1215.67,0.0,1359.09,26.72
611.67,1214.67,0.0,1360.43,26.73
612.0,1214.0,80.0,1359.09,26.81
612.33,1213.67,80.0,1358.64,26.77
611.67,1213.0,80.0,1357.74,26.7
609.67,1213.67,80.0,1358.19,26.55
606.33,1214.33,80.0,1355.96,26.36
602.33,1216.33,80.0,1357.78,26.13
597.0,1219.0,80.0,1358.31,25.79
590.33,1222.33,80.0,1356.23,25.41
581.33,1225.67,80.0,1355.17,24.92
571.0,1228.67,160.0,1353.3,24.44
552.67,1233.0,160.0,1345.5,23.06
528.33,1237.33,80.0,1338.12,21.85
