x_mm,y_mm,speed_mms,distance_mm,angle_deg
-167.33,1517.67,-160.0,1520.87,-6.19
-165.5,1515.25,80.0,1516.46,-6.06
-167.4,1513.0,0.0,1514.15,-6.64
-171.5,1510.83,0.0,1512.24,-7.29
-184.0,1508.0,-80.0,1513.33,-9.85
-200.75,1504.12,-320.0,1510.85,-12.15
-224.78,1497.22,-720.0,1501.08,-16.13
-254.7,1488.6,-390.0,1505.16,-20.37
-300.1,1474.7,-480.0,1519.99,-24.24
-354.7,1459.8,-640.0,1542.23,-27.58
-417.6,1442.9,-720.0,1559.65,-30.56
-488.7,1426.1,-640.0,1598.2,-33.02
-565.7,1409.9,-640.0,1641.34,-35.15
-647.3,1394.3,-320.0,1680.0,-36.87
-728.8,1379.5,-480.0,1719.63,-38.65
-811.5,1365.6,-390.0,1761.04,-40.56
-890.0,1354.8,-160.0,1795.65,-42.02
-963.9,1346.2,-80.0,1830.52,-43.63
-1033.9,1339.1,-80.0,1866.07,-45.2
-1100.2,1330.3,80.0,1879.35,-47.11
