x_mm,y_mm,speed_mms,distance_mm,angle_deg
-100.67,2865.0,0.0,2827.05,0.34
13.0,2830.67,0.0,2810.19,2.26
92.0,2808.67,0.0,2794.92,3.04
112.33,2799.67,0.0,2801.09,1.6
96.0,2799.67,0.0,2808.68,1.26
47.67,2814.33,0.0,2835.0,0.06
5.67,2834.33,0.0,2860.4,-0.96
-40.0,2858.67,0.0,2881.98,-1.49
-68.0,2876.33,0.0,2889.14,-1.61
-81.0,2888.0,0.0,2896.31,-1.72
-87.0,2894.67,0.0,2902.49,-1.84
-92.67,2899.67,0.0,2904.65,-1.93
-93.67,2897.0,0.0,2888.4,-1.79
-87.33,2884.0,0.0,2862.96,-1.48
-55.0,2847.67,0.0,2794.0,-0.02
25.0,2770.67,0.0,2660.23,3.23
147.33,2659.67,0.0,2545.92,6.61
289.0,2534.0,0.0,2453.91,9.95
419.0,2421.33,0.0,2380.07,13.11
535.0,2322.67,0.0,2323.18,16.02
