x_mm,y_mm,speed_mms,distance_mm,angle_deg
-580.2,1263.9,-640.0,1516.6,-38.74
-672.8,1244.5,-480.0,1554.45,-41.01
-756.8,1225.7,-480.0,1591.76,-43.22
-835.2,1208.4,-390.0,1632.74,-45.32
-907.5,1194.1,-160.0,1674.21,-46.38
-976.7,1182.3,-240.0,1716.59,-47.67
-1043.0,1172.4,-80.0,1749.84,-48.87
-1108.1,1163.6,-240.0,1787.7,-50.63
-1172.7,1156.3,-160.0,1831.21,-52.25
-1234.9,1149.0,-80.0,1865.44,-53.52
-1295.2,1139.4,80.0,1894.8,-54.99
-1351.4,1129.1,240.0,1909.88,-55.93
-1400.7,1119.8,160.0,1909.03,-56.02
-1442.7,1110.8,160.0,1902.35,-56.21
-1478.9,1100.5,240.0,1893.19,-56.24
-1508.2,1090.0,480.0,1882.67,-56.07
-1532.0,1080.1,480.0,1878.25,-55.94
-1548.7,1072.1,480.0,1873.58,-55.77
-1558.2,1065.5,320.0,1869.19,-55.64
-1561.8,1059.9,320.0,1862.28,-55.57
