x_mm,y_mm,speed_mms,distance_mm,angle_deg
910.0,2291.0,0.0,2465.11,21.66
895.0,2309.0,80.0,2476.39,21.19
894.0,2309.0,-240.0,2476.03,21.17
886.0,2306.0,-80.0,2470.35,21.02
871.0,2309.0,0.0,2467.82,20.67
859.0,2305.0,0.0,2459.86,20.44
863.0,2286.0,160.0,2443.47,20.68
865.0,2284.0,0.0,2442.31,20.74
872.0,2275.0,160.0,2436.39,20.97
876.0,2268.0,320.0,2431.3,21.12
880.0,2260.0,320.0,2425.28,21.27
884.0,2253.0,320.0,2420.22,21.42
888.0,2246.0,320.0,2415.17,21.57
892.0,2240.0,320.0,2411.07,21.71
897.0,2230.0,0.0,2403.64,21.91
902.0,2220.0,0.0,2396.25,22.11
907.0,2210.0,0.0,2388.88,22.31
911.0,2206.0,-80.0,2386.7,22.44
908.0,2215.0,0.0,2393.89,22.29
902.0,2234.0,0.0,2409.22,21.99
