x_mm,y_mm,speed_mms,distance_mm,angle_deg
-779.5,1070.2,-160.0,1264.43,-27.46
-737.1,1078.7,-160.0,1238.11,-24.68
-685.3,1088.6,-240.0,1198.28,-19.15
-625.9,1100.4,-320.0,1184.06,-13.98
-559.9,1112.3,-320.0,1173.99,-9.17
-488.9,1125.4,-320.0,1189.38,-4.92
-413.7,1137.4,-320.0,1192.15,-0.91
-334.5,1148.6,-390.0,1202.65,3.0
-253.1,1159.8,-240.0,1223.04,6.15
-170.5,1171.9,-240.0,1252.19,8.63
-88.1,1185.4,-240.0,1279.89,10.85
-8.1,1200.7,-80.0,1308.96,12.49
63.8,1217.4,-160.0,1339.28,14.09
129.2,1233.1,-80.0,1356.86,15.74
188.9,1248.4,-160.0,1374.57,17.35
244.4,1261.6,-240.0,1392.73,18.98
294.6,1274.3,0.0,1404.65,20.11
337.8,1286.2,240.0,1409.76,20.56
374.3,1296.8,80.0,1411.98,20.57
405.5,1305.0,80.0,1411.52,20.75
