x_mm,y_mm,speed_mms,distance_mm,angle_deg
-257.8,2265.9,0.0,2637.52,-8.28
-287.7,2329.1,0.0,2694.11,-8.43
-313.5,2374.8,0.0,2566.64,-9.15
-335.4,2411.8,0.0,2508.08,-9.32
-353.1,2442.3,0.0,2460.73,-9.36
-367.4,2464.6,0.0,2421.11,-9.34
-378.9,2483.5,-80.0,2471.93,-9.22
-387.4,2500.0,-80.0,2539.07,-8.97
-393.6,2519.4,-80.0,2657.28,-8.66
-399.9,2540.1,-80.0,2757.94,-8.86
-407.5,2560.4,-80.0,2849.72,-9.21
-419.3,2580.4,0.0,2910.57,-10.15
-433.8,2618.2,0.0,2964.04,-10.75
-452.4,2665.7,0.0,3008.81,-11.35
-475.3,2721.0,0.0,3046.64,-11.91
-497.8,2783.3,0.0,3074.75,-11.59
-514.9,2841.5,0.0,3074.73,-10.63
-524.7,2894.7,0.0,3079.88,-9.23
-518.7,2939.5,0.0,3093.74,-6.31
-495.8,2977.7,0.0,3113.18,-3.61
