x_mm,y_mm,speed_mms,distance_mm,angle_deg
-449.0,938.0,-160.0,1039.93,-25.58
-385.0,959.0,-240.0,1033.4,-21.87
-316.0,979.0,-390.0,1028.74,-17.89
-257.0,999.0,-240.0,1031.53,-14.43
-216.0,1021.0,-160.0,1043.6,-11.95
-162.0,1038.0,-80.0,1050.57,-8.87
-92.0,1051.0,-240.0,1055.02,-5.0
-18.0,1066.0,-480.0,1066.15,-0.97
47.0,1087.0,-480.0,1088.02,2.48
86.0,1118.0,-240.0,1121.3,4.4
105.0,1145.0,-240.0,1149.8,5.24
109.0,1171.0,-320.0,1176.06,5.32
112.0,1198.0,-320.0,1203.22,5.34
127.0,1231.0,-390.0,1237.53,5.89
141.0,1265.0,-480.0,1272.83,6.36
141.0,1304.0,-560.0,1311.6,6.17
144.0,1340.0,-560.0,1347.72,6.13
123.0,1376.0,-640.0,1381.49,5.11
119.0,1415.0,-320.0,1420.0,4.81
120.0,1450.0,-240.0,1454.96,4.73
