x_mm,y_mm,speed_mms,distance_mm,angle_deg
-567.7,705.7,-320.0,710.26,-18.13
-491.5,691.2,-320.0,694.31,-12.05
-415.5,681.6,-320.0,692.08,-6.22
-340.5,676.8,-320.0,695.07,-0.82
-267.2,676.8,-320.0,708.7,3.96
-196.4,681.1,-160.0,727.9,7.9
-128.0,688.4,-320.0,749.78,11.77
-63.6,697.0,0.0,768.6,14.24
-4.4,706.3,160.0,784.05,15.92
48.4,715.2,240.0,788.01,16.89
93.7,722.9,80.0,786.97,17.15
132.1,729.9,80.0,786.21,17.7
164.7,735.5,80.0,785.2,18.64
192.2,739.8,80.0,784.14,19.75
215.0,742.0,240.0,779.85,20.81
233.7,741.9,390.0,775.09,21.73
247.5,739.4,480.0,766.4,22.32
257.7,734.9,390.0,758.08,22.57
264.8,728.5,240.0,746.92,22.51
270.1,721.8,160.0,742.63,22.32
